"",x
12643,0.00138946446824904
12644,0.0014924354895472
12645,0.00160188142728264
12646,0.00171809566947761
12647,0.00184136665712918
12648,0.00197209510322181
12649,0.00211062190763964
12650,0.00225742879395462
12651,0.0000188641041788952
12652,1.44050232492493e-6
12653,8.81735557931005e-7
12654,7.03720413735814e-7
12655,5.69533232480391e-7
12656,5.22980855658233e-7
12657,4.59998608388326e-7
12658,4.24400482755261e-7
12659,3.88802877492187e-7
12660,3.61420618242044e-7
12661,3.34038632849181e-7
12662,3.53205792582548e-7
12663,4.16185410605394e-7
12664,5.25718281795837e-7
12665,6.900258053986e-7
12666,8.81730379853489e-7
12667,1.04605927095559e-6
12668,1.18300754833565e-6
12669,1.24600631526912e-6
12670,1.27339742306452e-6
12671,1.28983290988616e-6
12672,1.32544240512624e-6
12673,1.36105242108931e-6
12674,1.3884446799215e-6
12675,1.41583721281648e-6
12676,1.44323001977976e-6
12677,1.47062310081722e-6
12678,1.52541008513532e-6
12679,1.6158115530681e-6
12680,1.70621606368513e-6
12681,1.82402023431389e-6
12682,1.96100743226738e-6
12683,2.09800148465995e-6
12684,2.27336260776908e-6
12685,2.46791693337107e-6
12686,2.67070741874146e-6
12687,2.87351315612838e-6
12688,3.11196654121923e-6
12689,3.38881786872448e-6
12690,3.67392208047666e-6
12691,3.9864744795096e-6
12692,4.32648446393132e-6
12693,4.70218942864279e-6
12694,5.06697337972809e-6
12695,5.48392818634259e-6
12696,5.93661659958506e-6
12697,6.46073361124023e-6
12698,7.03985125220341e-6
12699,7.66576651655042e-6
12700,8.36597259696498e-6
12701,9.11031434050322e-6
12702,9.94279987440234e-6
12703,0.0000108497569205233
12704,0.0000118697465629044
12705,0.0000130028914032549
12706,0.0000142878522578617
12707,0.0000157386296302096
12708,0.0000173444733576112
12709,0.0000190643218725869
12710,0.0000208735549127697
12711,0.0000228551242027663
12712,0.0000250204383191272
12713,0.0000273727343605497
12714,0.0000298709999298135
12715,0.0000325267053988188
12716,0.0000353707994293035
12717,0.0000381540486788775
12718,0.00004129585872994
12719,0.0000449338486515911
12720,0.0000490839666741363
12721,0.0000536704004600998
12722,0.0000588630988252182
12723,0.0000648700527109691
12724,0.0000716880666635264
12725,0.0000792866031241546
12726,0.0000876355451356615
12727,0.0000967504619300692
12728,0.000106963468236922
12729,0.000118535289026589
12730,0.0001315948932893
12731,0.000146198156696997
12732,0.000162297064790018
12733,0.000180081404143256
12734,0.000199663224629419
12735,0.000221231851418042
12736,0.000245341970425285
12737,0.000272316803956427
12738,0.000301919270193348
12739,0.000334220179641664
12740,0.000369700585660127
12741,0.000409430964927609
12742,0.00045366489033669
12743,0.000501317312651648
12744,0.000551842650253646
12745,0.000605849947838867
12746,0.00066432619988216
12747,0.000728087329982743
12748,0.000795778573051103
12749,0.000867642084754708
12750,0.000944071175601373
12751,0.00102659408916371
12752,0.00111552937986271
12753,0.00121131278150534
12754,0.00131424529719962
12755,0.00142477165701473
12756,0.00154330885107269
12757,0.00167027099926127
12758,0.00180624751418438
12759,0.00195171558275279
12760,0.00210742971073924
12761,0.0000224949389907763
12762,1.63225712810496e-6
12763,1.12823256711456e-6
12764,8.65301277059301e-7
12765,6.95505588238552e-7
12766,6.29780299675726e-7
12767,5.69533972055057e-7
12768,5.3667275216248e-7
12769,4.76428560995758e-7
12770,4.16185739261444e-7
12771,3.5594428689507e-7
12772,3.5594428689507e-7
12773,5.31195653928084e-7
12774,8.87210546590953e-7
12775,1.38023097927591e-6
12776,1.91169974072115e-6
12777,2.41038916047255e-6
12778,2.83790759799123e-6
12779,3.16681017580573e-6
12780,3.39706134124465e-6
12781,3.65474720965151e-6
12782,3.90697316933745e-6
12783,4.04954946341626e-6
12784,4.06600429453077e-6
12785,3.99472468868482e-6
12786,3.86861409899227e-6
12787,3.79185855424228e-6
12788,3.76993866141525e-6
12789,3.83026980516665e-6
12790,3.96737094220599e-6
12791,4.10448004572048e-6
12792,4.29095205471894e-6
12793,4.49388482864527e-6
12794,4.74619583507203e-6
12795,5.02595881791624e-6
12796,5.35512438364907e-6
12797,5.68982002743842e-6
12798,6.06296102116047e-6
12799,6.4745638688298e-6
12800,6.93014026089883e-6
12801,7.40775419778151e-6
12802,7.94036978642916e-6
12803,8.5335136917889e-6
12804,9.22019072018234e-6
12805,9.97299135366937e-6
12806,0.0000108249549132878
12807,0.0000117706730700909
12808,0.000012755230183707
12809,0.0000137071308533456
12810,0.0000146483627740004
12811,0.0000156725454223474
12812,0.0000168128431067605
12813,0.0000181245116389858
12814,0.0000196739629685219
12815,0.0000214671210139342
12816,0.0000235762057506819
12817,0.0000259080247136909
12818,0.0000284742745189659
12819,0.000031192605242461
12820,0.0000340025200242467
12821,0.0000370428277179281
12822,0.0000404364633165024
12823,0.0000441236314138474
12824,0.0000481000839526375
12825,0.0000524005121149606
12826,0.0000568866728202752
12827,0.0000615034758132386
12828,0.0000668348192122337
12829,0.0000729975428918446
12830,0.0000799297934497399
12831,0.0000874172428315874
12832,0.0000955833576846944
12833,0.000104723766814681
12834,0.000114938815201505
12835,0.000126159928593679
12836,0.000138486272645406
12837,0.000151782976033559
12838,0.000166354374311544
12839,0.000182361510219157
12840,0.000200018133064244
12841,0.000219617866169933
12842,0.00024122558750096
12843,0.000264680882453493
12844,0.000289734429303349
12845,0.000316490121709313
12846,0.000345933716043728
12847,0.000378598044929183
12848,0.000414242286282166
12849,0.0004529524582222
12850,0.000494932360567105
12851,0.000540647507875845
12852,0.000590481832809312
12853,0.000644147203273341
12854,0.000701226190063554
12855,0.000761349395635642
12856,0.000824972856034113
12857,0.000893840424713916
12858,0.000966158343453417
12859,0.00104336280402894
12860,0.00112586466528149
12861,0.00121393552633823
12862,0.00130777708353893
12863,0.00140761969076074
12864,0.00151367396097788
12865,0.00162616529024042
12866,0.00174531079444699
12867,0.00187130259208067
12868,0.0020044368909149
12869,0.00214490308270697
12870,0.00229302668981554
12871,0.0000183070080401473
12872,1.38023525513503e-6
12873,8.43392226682561e-7
12874,6.79072978590309e-7
12875,5.53102512994395e-7
12876,5.03811970519022e-7
12877,4.43568546249402e-7
12878,4.10708969717098e-7
12879,3.77849831385271e-7
12880,3.50467681680925e-7
12881,3.23085805831699e-7
12882,3.44991131241261e-7
12883,4.0523225495052e-7
12884,5.14764687927063e-7
12885,6.79071554143303e-7
12886,8.70775361547478e-7
12887,1.035103595092e-6
12888,1.17205132444713e-6
12889,1.23231069286619e-6
12890,1.25970166364028e-6
12891,1.27065865485471e-6
12892,1.3035286419359e-6
12893,1.33639906751137e-6
12894,1.36379107968055e-6
12895,1.39118336590753e-6
12896,1.41857592619791e-6
12897,1.44596876055753e-6
12898,1.50075525150516e-6
12899,1.58841633409037e-6
12900,1.67608026740766e-6
12901,1.79114333977159e-6
12902,1.928128892663e-6
12903,2.06512129982886e-6
12904,2.24596080834539e-6
12905,2.44873442585893e-6
12906,2.65700466759306e-6
12907,2.86529092931708e-6
12908,3.10648459022064e-6
12909,3.39155910493837e-6
12910,3.68214661258904e-6
12911,4.00018354304493e-6
12912,4.34567945961735e-6
12913,4.72412953312919e-6
12914,5.0861735675906e-6
12915,5.49215815749705e-6
12916,5.93112898989762e-6
12917,6.43603429325915e-6
12918,6.99593144802447e-6
12919,7.60536225087467e-6
12920,8.29182038263504e-6
12921,9.01691077474997e-6
12922,9.819137179977e-6
12923,0.0000106985605099952
12924,0.0000116992410591241
12925,0.0000128213089380751
12926,0.0000141089374398107
12927,0.0000155623743176499
12928,0.0000171653586558475
12929,0.0000188630326217816
12930,0.0000206390163900025
12931,0.0000226038451480788
12932,0.0000247744883971594
12933,0.0000271348720110695
12934,0.000029630151542502
12935,0.0000322773085426327
12936,0.0000351155943687612
12937,0.0000378680329309772
12938,0.0000409900498755458
12939,0.0000446109264783859
12940,0.0000487326670076375
12941,0.0000532682270598762
12942,0.0000584153762717253
12943,0.0000644073196264647
12944,0.0000712719883827856
12945,0.0000789821594073818
12946,0.0000875111500584667
12947,0.0000968156944356004
12948,0.000107205414613508
12949,0.000118886854411519
12950,0.000131979721436526
12951,0.000146585042358807
12952,0.000162697844953898
12953,0.000180502328725006
12954,0.00020014308720131
12955,0.000221789658111109
12956,0.000245877779889409
12957,0.000272712855697189
12958,0.000302191293257545
12959,0.000334439770611538
12960,0.000369885447502961
12961,0.000409303773882738
12962,0.00045298598782405
12963,0.000500287394789338
12964,0.000550954525768775
12965,0.000605504848447125
12966,0.000664675081839167
12967,0.000729147372480754
12968,0.000798114178931589
12969,0.000871835192192007
12970,0.000950686986248628
12971,0.00103578125471666
12972,0.00112741162584186
12973,0.00122597856616801
12974,0.00133172097226057
12975,0.00144502598400995
12976,0.00156620970197974
12977,0.00169557027369384
12978,0.00183357246713222
12979,0.00198049427677084
12980,0.00213685401724094
12981,0.000021732421401602
12982,1.5692446564293e-6
12983,1.08440679457155e-6
12984,8.2969657710795e-7
12985,6.62641848268925e-7
12986,6.0239467151826e-7
12987,5.4488752303873e-7
12988,5.14765126175998e-7
12989,4.57259867582816e-7
12990,3.99755841451107e-7
12991,3.42253047726879e-7
12992,3.42253047726879e-7
12993,5.120265770588e-7
12994,8.54344505331058e-7
12995,1.3336616698157e-6
12996,1.84594068704279e-6
12997,2.32817388742653e-6
12998,2.74745585846975e-6
12999,3.07634756843616e-6
13000,3.31481643128275e-6
13001,3.58072049014046e-6
13002,3.84390831900375e-6
13003,3.98373903804942e-6
13004,3.99196645360667e-6
13005,3.90149231852534e-6
13006,3.75618964360356e-6
13007,3.66298302969614e-6
13008,3.62460948600585e-6
13009,3.66848178789803e-6
13010,3.791860648948e-6
13011,3.91524568931e-6
13012,4.09073154474063e-6
13013,4.28816233750311e-6
13014,4.5377105340051e-6
13015,4.81470806404119e-6
13016,5.14384822416979e-6
13017,5.47577320700962e-6
13018,5.85437540236406e-6
13019,6.27967461490646e-6
13020,6.75443989952582e-6
13021,7.25399325576868e-6
13022,7.80855222070843e-6
13023,8.42089749453568e-6
13024,9.12128488753439e-6
13025,9.88230355795091e-6
13026,0.0000107342388901723
13027,0.0000116744252825281
13028,0.0000126479427771502
13029,0.0000135777876867969
13030,0.0000144886876137125
13031,0.000015468735864063
13032,0.0000165483137777499
13033,0.0000177964255173531
13034,0.0000192877361958208
13035,0.0000210254029502239
13036,0.0000231009754536603
13037,0.0000253991869109596
13038,0.0000279123345618354
13039,0.0000305441469049776
13040,0.0000332367880239806
13041,0.0000361845012724115
13042,0.0000395186072633185
13043,0.0000431543515079831
13044,0.0000470623734652101
13045,0.000051288437704139
13046,0.0000556943052333777
13047,0.000060224863916699
13048,0.0000654946265576871
13049,0.0000715922789868513
13050,0.0000784332952339869
13051,0.0000857719816502836
13052,0.0000937567250654779
13053,0.000102736761213087
13054,0.000112866930606637
13055,0.000124091035585583
13056,0.000136465879796971
13057,0.000149787605561631
13058,0.00016440385019006
13059,0.000180434791041482
13060,0.000198058215984963
13061,0.00021747994311818
13062,0.00023880924799013
13063,0.000262046582973236
13064,0.000287152367061987
13065,0.000314253393684217
13066,0.000343953637933179
13067,0.000376590991822636
13068,0.000412170480768256
13069,0.000450838102200585
13070,0.000492791849634102
13071,0.000538387074492775
13072,0.000587933899136108
13073,0.00064140234580261
13074,0.000698729285753017
13075,0.00075980292078674
13076,0.000825028361635588
13077,0.000895344502726416
13078,0.00096999185502627
13079,0.00104980575863676
13080,0.00113506461138034
13081,0.00122603221417946
13082,0.00132286748875168
13083,0.00142577491327244
13084,0.00153491243240855
13085,0.00165044915319819
13086,0.00177252591941636
13087,0.00190123852703215
13088,0.00203677867860799
13089,0.00217918425777431
13090,0.00232862458567647
13091,0.0000177499119013994
13092,1.31996818534513e-6
13093,8.05048895434117e-7
13094,6.54425543444804e-7
13095,5.36671793508399e-7
13096,4.84643085379811e-7
13097,4.27138484110478e-7
13098,3.97017456678934e-7
13099,3.66896785278355e-7
13100,3.39514745119807e-7
13101,3.12132978814218e-7
13102,3.36776469899975e-7
13103,3.94279099295646e-7
13104,5.03811094058289e-7
13105,6.68117302888007e-7
13106,8.59820343241467e-7
13107,1.02414791922841e-6
13108,1.16109510055862e-6
13109,1.21861507046326e-6
13110,1.24600590421604e-6
13111,1.25148439982325e-6
13112,1.28161487874556e-6
13113,1.31174571393343e-6
13114,1.33913747943961e-6
13115,1.36652951899859e-6
13116,1.39392183261605e-6
13117,1.42131442029783e-6
13118,1.47610041787501e-6
13119,1.56102111511263e-6
13120,1.64594447113019e-6
13121,1.75826644522929e-6
13122,1.89525035305862e-6
13123,2.03224111499777e-6
13124,2.21855900892171e-6
13125,2.42955191834679e-6
13126,2.64330191644466e-6
13127,2.85706870250579e-6
13128,3.10100263922205e-6
13129,3.39430034115227e-6
13130,3.69037114470141e-6
13131,4.01389260658026e-6
13132,4.36487445530337e-6
13133,4.74606963761559e-6
13134,5.10537375545311e-6
13135,5.50038812865151e-6
13136,5.92564138021017e-6
13137,6.41133497527806e-6
13138,6.95201164384554e-6
13139,7.54495798519892e-6
13140,8.21766816830511e-6
13141,8.92350720899673e-6
13142,9.69547448555166e-6
13143,0.0000105473640994672
13144,0.0000115287355553438
13145,0.0000126397264728953
13146,0.0000139300226217598
13147,0.0000153861190050902
13148,0.0000169862439540838
13149,0.0000186617433709763
13150,0.0000204044778672353
13151,0.0000223525660933913
13152,0.0000245285384751917
13153,0.0000268970096615893
13154,0.0000293893031551905
13155,0.0000320279116864465
13156,0.0000348603893082188
13157,0.000037582017183077
13158,0.0000406842410211517
13159,0.0000442880043051807
13160,0.0000483813673411387
13161,0.0000528660536596526
13162,0.0000579676537182324
13163,0.0000639445865419604
13164,0.0000708559101020447
13165,0.0000786777156906089
13166,0.000087386754981272
13167,0.0000968809269411316
13168,0.000107447360990094
13169,0.00011923841979645
13170,0.000132364549583753
13171,0.000146971928020617
13172,0.000163098625117777
13173,0.000180923253306755
13174,0.000200622949773201
13175,0.000222347464804176
13176,0.000246413589353532
13177,0.000273108907437952
13178,0.000302463316321741
13179,0.000334659361581412
13180,0.000370070309345795
13181,0.000409176582837867
13182,0.000452307085311409
13183,0.000499257476927029
13184,0.000550066401283904
13185,0.000605159749055383
13186,0.000665023963796174
13187,0.000730207414978765
13188,0.000800449784812075
13189,0.000876028299629307
13190,0.000957302796895883
13191,0.0010449684202696
13192,0.00113929387182102
13193,0.00124064435083067
13194,0.00134919664732152
13195,0.00146528031100517
13196,0.00158911055288679
13197,0.00172086954812641
13198,0.00186089742008007
13199,0.0020092729707889
13200,0.00216627832374264
13201,0.0000209699038124278
13202,1.50623218475365e-6
13203,1.04058102202855e-6
13204,7.94091877156599e-7
13205,6.29778108299299e-7
13206,5.75009043360793e-7
13207,5.20241074022403e-7
13208,4.92857500189515e-7
13209,4.38091174169873e-7
13210,3.83325943640771e-7
13211,3.28561808558688e-7
13212,3.28561808558688e-7
13213,4.92857500189515e-7
13214,8.21478464071163e-7
13215,1.28709236035548e-6
13216,1.78018163336442e-6
13217,2.24595861438051e-6
13218,2.65700411894827e-6
13219,2.98588496106659e-6
13220,3.23257152132086e-6
13221,3.50669377062941e-6
13222,3.78084346867005e-6
13223,3.91792861268257e-6
13224,3.91792861268257e-6
13225,3.80825994836585e-6
13226,3.64376518821484e-6
13227,3.53410750515e-6
13228,3.47928031059644e-6
13229,3.50669377062941e-6
13230,3.61635035569002e-6
13231,3.72601133289952e-6
13232,3.89051103476231e-6
13233,4.08243984636096e-6
13234,4.32922523293817e-6
13235,4.60345731016613e-6
13236,4.93257206469051e-6
13237,5.26172638658082e-6
13238,5.64578978356765e-6
13239,6.08478536098312e-6
13240,6.57873953815281e-6
13241,7.10023231375585e-6
13242,7.67673465498771e-6
13243,8.30828129728245e-6
13244,9.02237905488644e-6
13245,9.79161576223245e-6
13246,0.0000106435228670568
13247,0.0000115781774949652
13248,0.0000125406553705934
13249,0.0000134484445202482
13250,0.0000143290124534247
13251,0.0000152649263057786
13252,0.0000162837844487394
13253,0.0000174683393957204
13254,0.0000189015094231197
13255,0.0000205836848865137
13256,0.0000226257451566388
13257,0.0000248903491082282
13258,0.0000273503946047048
13259,0.0000298956885674942
13260,0.0000324710560237146
13261,0.000035326174826895
13262,0.0000386007512101346
13263,0.0000421850716021189
13264,0.0000460246629777828
13265,0.0000501763632933174
13266,0.0000545019376464801
13267,0.0000589462520201594
13268,0.0000641544339031405
13269,0.0000701870150818581
13270,0.0000769367970182339
13271,0.0000841267204689797
13272,0.0000919300924462613
13273,0.000100749755611493
13274,0.000110795046011768
13275,0.000122022142577487
13276,0.000134445486948536
13277,0.000147792235089702
13278,0.000162453326068575
13279,0.000178508071863806
13280,0.000196098298905682
13281,0.000215342020066427
13282,0.0002363929084793
13283,0.00025941228349298
13284,0.000284570304820625
13285,0.000312016665659121
13286,0.00034197355982263
13287,0.00037458393871609
13288,0.000410098675254346
13289,0.000448723746178969
13290,0.000490651338701098
13291,0.000536126641109704
13292,0.000585385965462903
13293,0.000638657488331879
13294,0.00069623238144248
13295,0.000758256445937839
13296,0.000825083867237064
13297,0.000896848580738916
13298,0.000973825366599123
13299,0.00105624871324458
13300,0.0011442645574792
13301,0.00123812890202068
13302,0.00133795789396443
13303,0.00144393013578414
13304,0.00155615090383923
13305,0.00167473301615596
13306,0.00179974104438573
13307,0.00193117446198364
13308,0.00206912046630108
13309,0.00221346543284164
13310,0.00236422248153739
13311,0.0000171928157626515
13312,1.25970111555523e-6
13313,7.66705564185674e-7
13314,6.29778108299299e-7
13315,5.20241074022403e-7
13316,4.65474200240599e-7
13317,4.10708421971554e-7
13318,3.83325943640771e-7
13319,3.55943739171439e-7
13320,3.28561808558688e-7
13321,3.01180151796736e-7
13322,3.28561808558688e-7
13323,3.83325943640771e-7
13324,4.92857500189515e-7
13325,6.57163051632711e-7
13326,8.48865324935456e-7
13327,1.01319224336482e-6
13328,1.15013887667011e-6
13329,1.20491944806033e-6
13330,1.2323101447918e-6
13331,1.2323101447918e-6
13332,1.25970111555523e-6
13333,1.28709236035548e-6
13334,1.31448387919866e-6
13335,1.34187567208964e-6
13336,1.3692677390342e-6
13337,1.39666008003814e-6
13338,1.45144558424485e-6
13339,1.53362589613489e-6
13340,1.61580867485271e-6
13341,1.72538955068699e-6
13342,1.86237181345425e-6
13343,1.99936093016668e-6
13344,2.19115720949803e-6
13345,2.41036941083465e-6
13346,2.62959916529627e-6
13347,2.8488464756945e-6
13348,3.09552068822346e-6
13349,3.39704157736617e-6
13350,3.69859567681379e-6
13351,4.02760167011559e-6
13352,4.3840694509894e-6
13353,4.76800974210198e-6
13354,5.12457394331562e-6
13355,5.50861809980597e-6
13356,5.92015377052273e-6
13357,6.38663565729698e-6
13358,6.90809183966661e-6
13359,7.48455371952317e-6
13360,8.14351595397517e-6
13361,8.83010364324348e-6
13362,9.57181179112632e-6
13363,0.0000103961676889392
13364,0.0000113582300515635
13365,0.0000124581440077154
13366,0.0000137511078037088
13367,0.0000152098636925305
13368,0.0000168071292523201
13369,0.000018460454120171
13370,0.0000201699393444681
13371,0.0000221012870387038
13372,0.000024282588553224
13373,0.0000266591473121091
13374,0.000029148454767879
13375,0.0000317785148302604
13376,0.0000346051842476765
13377,0.0000372960014351768
13378,0.0000403784321667576
13379,0.0000439650821319756
13380,0.0000480300676746399
13381,0.0000524638802594291
13382,0.0000575199311647396
13383,0.000063481853457456
13384,0.0000704398318213038
13385,0.0000783732719738361
13386,0.0000872623599040772
13387,0.0000969461594466628
13388,0.00010768930736668
13389,0.00011958998518138
13390,0.00013274937773098
13391,0.000147358813682428
13392,0.000163499405281657
13393,0.000181344177888504
13394,0.000201102812345092
13395,0.000222905271497243
13396,0.000246949398817656
13397,0.000273504959178714
13398,0.000302735339385938
13399,0.000334878952551287
13400,0.000370255171188629
13401,0.000409049391792996
13402,0.000451628182798769
13403,0.00049822755906472
13404,0.000549178276799034
13405,0.000604814649663641
13406,0.000665372845753181
13407,0.000731267457476776
13408,0.000802785390692561
13409,0.000880221407066607
13410,0.000963918607543138
13411,0.00105415558582254
13412,0.00115117611780017
13413,0.00125531013549334
13414,0.00136667232238246
13415,0.00148553463800039
13416,0.00161201140379385
13417,0.00174616882255898
13418,0.00188822237302791
13419,0.00203805166480695
13420,0.00219570263024434
13421,0.0000206498899759894
13422,1.55280165718619e-6
13423,1.02962547768423e-6
13424,7.69444183155506e-7
13425,6.48947539871821e-7
13426,5.47624921744133e-7
13427,5.06549252870158e-7
13428,4.70950838319831e-7
13429,4.16184950501785e-7
13430,3.47729131232985e-7
13431,2.98442001182032e-7
13432,3.20347282776048e-7
13433,4.73689161467785e-7
13434,7.94091877156599e-7
13435,1.24052740724744e-6
13436,1.73634787949935e-6
13437,2.21033757643281e-6
13438,2.64330160783299e-6
13439,2.99410748831642e-6
13440,3.27094698401575e-6
13441,3.55603869040091e-6
13442,3.83019332979676e-6
13443,3.99195744455846e-6
13444,4.01663416667198e-6
13445,3.93712108059527e-6
13446,3.81648494581113e-6
13447,3.72052817971992e-6
13448,3.65473119808825e-6
13449,3.65747270741966e-6
13450,3.71504503752184e-6
13451,3.78632674264553e-6
13452,3.87954408047257e-6
13453,4.0714721232404e-6
13454,4.30728785333072e-6
13455,4.64185199301647e-6
13456,5.01759980696453e-6
13457,5.41260201018794e-6
13458,5.82686693005186e-6
13459,6.25491507181904e-6
13460,6.70224200832885e-6
13461,7.16885717965138e-6
13462,7.67673465498771e-6
13463,8.25885065313688e-6
13464,8.948214082096e-6
13465,9.74215833014718e-6
13466,0.000010621534835148
13467,0.0000115534325254618
13468,0.0000125159017006291
13469,0.0000134704552672487
13470,0.0000144198371328419
13471,0.0000154246141468209
13472,0.0000165151456038134
13473,0.0000176832670794744
13474,0.0000189759445126666
13475,0.0000204512795101658
13476,0.0000221647687296453
13477,0.0000241196211622108
13478,0.0000263108248117543
13479,0.0000286974456593503
13480,0.0000312799936193502
13481,0.0000342004035352713
13482,0.0000375263694907083
13483,0.0000411148412326475
13484,0.0000448972680168063
13485,0.0000488939583882634
13486,0.0000530946783683516
13487,0.0000576485492287368
13488,0.0000629411065160032
13489,0.0000690608597022343
13490,0.0000758247507700454
13491,0.0000830343277753812
13492,0.0000909591144455764
13493,0.000100011331120861
13494,0.000110244874080886
13495,0.000121529813977414
13496,0.00013399979716198
13497,0.00014733569980121
13498,0.000161962387815853
13499,0.00017799379417241
13500,0.000195557182151932
13501,0.000214785241741323
13502,0.000235825864847836
13503,0.000258831424707771
13504,0.00028396586206499
13505,0.000311406133700938
13506,0.000341334601935474
13507,0.00037394987977818
13508,0.000409456338851831
13509,0.000448065835341279
13510,0.000490002922846641
13511,0.00053549400080728
13512,0.000584775738560981
13513,0.000638087118952839
13514,0.00069567107118468
13515,0.000757768935285713
13516,0.000824625012869823
13517,0.000896472502072594
13518,0.000973540143894342
13519,0.00105604335495662
13520,0.00114419802485414
13521,0.0012411866040861
13522,0.00134564504358491
13523,0.00145889472007145
13524,0.00158167550528941
13525,0.00171478953869268
13526,0.00185910646790463
13527,0.00201556913021513
13528,0.00218519971223326
13529,0.00236910642793714
13530,0.00256849075874944
13531,0.0000168594692352022
13532,1.3007880855214e-6
13533,8.02307824466574e-7
13534,5.99654986999856e-7
13535,4.84642481447335e-7
13536,4.49044351733192e-7
13537,4.07970161814449e-7
13538,3.77849480838018e-7
13539,3.47729131232985e-7
13540,3.23085455298227e-7
13541,3.06656461241204e-7
13542,3.14870945946552e-7
13543,3.69634807173728e-7
13544,4.79165815980093e-7
13545,6.29778108299299e-7
13546,8.07785136370698e-7
13547,9.77587240713333e-7
13548,1.10905416741983e-6
13549,1.18026805529433e-6
13550,1.20218039345862e-6
13551,1.21861476217261e-6
13552,1.24874469436577e-6
13553,1.27887495814121e-6
13554,1.31174471498221e-6
13555,1.3500932633971e-6
13556,1.39939932921205e-6
13557,1.45418488823252e-6
13558,1.51992900618296e-6
13559,1.58841414117909e-6
13560,1.66785904400607e-6
13561,1.75552506046216e-6
13562,1.86237181345425e-6
13563,2.01853995349023e-6
13564,2.20211740272155e-6
13565,2.43503188187474e-6
13566,2.68166881177558e-6
13567,2.93655031614552e-6
13568,3.21064292699674e-6
13569,3.50395241227448e-6
13570,3.81648494581113e-6
13571,4.14824710776198e-6
13572,4.49376118309515e-6
13573,4.84480426173422e-6
13574,5.20686458479488e-6
13575,5.59366373414625e-6
13576,6.01344378966584e-6
13577,6.47719723602492e-6
13578,7.00416039117554e-6
13579,7.5916242907706e-6
13580,8.23413566572779e-6
13581,8.9317332498599e-6
13582,9.67896402259447e-6
13583,0.0000104813652827905
13584,0.0000113719762491224
13585,0.0000123811356458247
13586,0.0000135612514691283
13587,0.0000149152975207233
13588,0.0000164049711868583
13589,0.000017983643006276
13590,0.0000196652544404775
13591,0.0000215769293658478
13592,0.0000237660981359815
13593,0.0000261090391917082
13594,0.0000285508145305425
13595,0.0000311193783419427
13596,0.0000338843834854357
13597,0.0000366299859757133
13598,0.0000398088930788815
13599,0.0000434615555284717
13600,0.0000475954386533334
13601,0.0000521457451996079
13602,0.0000573521775524697
13603,0.0000634986659550613
13604,0.0000706730057307915
13605,0.0000788325396163703
13606,0.0000880143171264074
13607,0.0000978880506664339
13608,0.000108848560973411
13609,0.000121011819581266
13610,0.000134497249174431
13611,0.00014944564537328
13612,0.000166008718321868
13613,0.000184341361425361
13614,0.000204629124500701
13615,0.000227054647936171
13616,0.000251828691528216
13617,0.000279171498799611
13618,0.00030931785539424
13619,0.000342519583741411
13620,0.000379048478275524
13621,0.000419180632393557
13622,0.000463215229973111
13623,0.000511459046317188
13624,0.00056423301893097
13625,0.000621855571766564
13626,0.000684665838973082
13627,0.000752992314574547
13628,0.000827168181861317
13629,0.000907514225452257
13630,0.000994345400826836
13631,0.00109094847041741
13632,0.00119618762237346
13633,0.00131157874704386
13634,0.00143810116199318
13635,0.00157682865537999
13636,0.00172893859913261
13637,0.00189572194123417
13638,0.00207859416192085
13639,0.00227910728677785
13640,0.00249896305868759
13641,0.0000209947340358527
13642,1.47883874745859e-6
13643,9.88542576827248e-7
13644,7.31103766861079e-7
13645,6.270396290314e-7
13646,5.39409738668958e-7
13647,5.03810896856263e-7
13648,4.70950838319831e-7
13649,4.21661489986446e-7
13650,3.55943739171439e-7
13651,3.09394620071283e-7
13652,3.31299989296678e-7
13653,4.81904147344155e-7
13654,7.96830523520579e-7
13655,1.2377883170219e-6
13656,1.73360829318421e-6
13657,2.2130776398212e-6
13658,2.65426361123883e-6
13659,3.00781175527665e-6
13660,3.28465263676474e-6
13661,3.56152151416309e-6
13662,3.82745164750855e-6
13663,3.98099008390014e-6
13664,4.00018299388348e-6
13665,3.91518684253494e-6
13666,3.79181002760305e-6
13667,3.68488795171875e-6
13668,3.61635035569002e-6
13669,3.61909182658955e-6
13670,3.68762949124709e-6
13671,3.77536020567596e-6
13672,3.87680234876443e-6
13673,4.06598827815633e-6
13674,4.24147676914499e-6
13675,4.51295768806101e-6
13676,4.8228627506114e-6
13677,5.17394803139673e-6
13678,5.58817683930666e-6
13679,6.06557783198515e-6
13680,6.58971730990912e-6
13681,7.13866202674115e-6
13682,7.70968131275542e-6
13683,8.32750456657982e-6
13684,9.01688528430056e-6
13685,9.78612044788142e-6
13686,0.0000106270318265702
13687,0.0000115231889775624
13688,0.0000124636446878785
13689,0.0000134291852617791
13690,0.00001442258944289
13691,0.000015485187833422
13692,0.000016636342583436
13693,0.0000178761652646054
13694,0.0000192295903850133
13695,0.0000207298899284639
13696,0.0000224214705766635
13697,0.0000243046865734317
13698,0.0000263771685381729
13699,0.0000286365789544326
13700,0.0000311166091956487
13701,0.0000339564550227441
13702,0.0000371766617511903
13703,0.0000406285111476046
13704,0.0000442071416889443
13705,0.0000479604109451409
13706,0.0000519559980272586
13707,0.0000563179240101574
13708,0.0000614791030001732
13709,0.0000674384378755911
