"",x
24548,1.28709455269658e-6
24549,1.46514490663437e-6
24550,1.62950881985564e-6
24551,1.82128056150341e-6
24552,2.02676451147614e-6
24553,2.21856449343873e-6
24554,2.38297803340323e-6
24555,2.53369910804435e-6
24556,2.67072812987261e-6
24557,2.84887336252786e-6
24558,3.04073739827626e-6
24559,3.2874382353711e-6
24560,3.57528630114255e-6
24561,3.8768781620711e-6
24562,4.19220531437782e-6
24563,4.52127764831829e-6
24564,4.86409255943429e-6
24565,5.24809331843687e-6
24566,5.61843407139155e-6
24567,6.01626359376256e-6
24568,6.48275554364526e-6
24569,6.99049114335145e-6
24570,7.56695510698618e-6
24571,8.19846362545355e-6
24572,8.8713226021729e-6
24573,9.57182557643387e-6
24574,0.0000102862503990663
24575,0.0000110420965254559
24576,0.0000118943928812719
24577,0.0000128432321293749
24578,0.0000138887164557386
24579,0.0000149896691543696
24580,0.0000161599255113439
24581,0.0000174271297401192
24582,0.0000188052074017623
24583,0.0000202805222676214
24584,0.0000218532150456621
24585,0.0000235786914587808
24586,0.0000254433824690122
24587,0.000027544367472245
24588,0.0000298961273409777
24589,0.0000324993905894994
24590,0.0000352716749385328
24591,0.0000381023938999922
24592,0.0000410749536346834
24593,0.0000442732771437877
24594,0.0000477955827416485
24595,0.0000516291276650636
24596,0.0000556915312830367
24597,0.000059746147968623
24598,0.0000639747786827156
24599,0.0000684765641792766
24600,0.0000733794477103735
24601,0.000078713863890994
24602,0.0000846516343394855
24603,0.0000913380483541595
24604,0.0000986506228722658
24605,0.000106395182671117
24606,0.00011447568633371
24607,0.000123110192959854
24608,0.000132648884620433
24609,0.000143562430214843
24610,0.000156069658084228
24611,0.000170381620911853
24612,0.000186131295497654
24613,0.000202915724394833
24614,0.000219922070135197
24615,0.000237019914470126
24616,0.000255113083769553
24617,0.000275551515712991
24618,0.000298005364698128
24619,0.000323076396705362
24620,0.000351161217441711
24621,0.00038290209345014
24622,0.000417805774651105
24623,0.000453938092145337
24624,0.000488932480802592
24625,0.000523557289391545
24626,0.000561706396245816
24627,0.000606680892819455
24628,0.000654961066260033
24629,0.000706746694722878
24630,0.000758573552644213
24631,0.000814186465873485
24632,0.000873798211164531
24633,0.000937743683470526
24634,0.00100633822655247
24635,0.0010799357546768
24636,0.00115893898460434
24637,0.00124378548682535
24638,0.00133497850905447
24639,0.00143314874718367
24640,0.00153896277050475
24641,0.0000198297826847086
24642,1.51172156188411e-6
24643,1.1117995736332e-6
24644,8.32437153378533e-7
24645,6.95506409918215e-7
24646,6.18826870087711e-7
24647,5.80488004135445e-7
24648,5.42149740797444e-7
24649,4.87382428733834e-7
24650,4.21662673111825e-7
24651,3.55944560745991e-7
24652,3.66897771174281e-7
24653,5.42149740797444e-7
24654,8.87211368385503e-7
24655,1.36927513877728e-6
24656,1.90621946225767e-6
24657,2.39942734173497e-6
24658,2.78857571548828e-6
24659,3.06813192548186e-6
24660,3.23807111891596e-6
24661,3.41350101667507e-6
24662,3.59991002094475e-6
24663,3.70957033998494e-6
24664,3.72602451075356e-6
24665,3.68216868497367e-6
24666,3.61090115513636e-6
24667,3.56705191657727e-6
24668,3.56706525833252e-6
24669,3.64932409068423e-6
24670,3.79189572426782e-6
24671,3.96189339593253e-6
24672,4.13190221827021e-6
24673,4.31837125704452e-6
24674,4.55420440753193e-6
24675,4.81748452809439e-6
24676,5.09724404117949e-6
24677,5.39898548488446e-6
24678,5.72269814465473e-6
24679,6.07937038435097e-6
24680,6.45255381846469e-6
24681,6.8697035351826e-6
24682,7.31437166420976e-6
24683,7.82501230943512e-6
24684,8.41264736382757e-6
24685,9.08831362866889e-6
24686,9.86856088510088e-6
24687,0.0000107369885759914
24688,0.0000116551874311834
24689,0.000012584700779558
24690,0.0000135090358537111
24691,0.0000145438017159385
24692,0.0000157387127162055
24693,0.0000171104967982545
24694,0.000018692487005807
24695,0.0000205457104856527
24696,0.0000226099435237606
24697,0.0000249409592133204
24698,0.0000275284804410313
24699,0.0000303567390078024
24700,0.000033382160163996
24701,0.000036616196334257
24702,0.0000401316286060523
24703,0.000043918654958715
24704,0.000047978512322034
24705,0.0000523291453797233
24706,0.0000568601341312076
24707,0.0000615779226489877
24708,0.0000669825818870842
24709,0.0000732527457513762
24710,0.0000803947081307116
24711,0.0000881556891942616
24712,0.0000966539706211933
24713,0.000106111986111037
24714,0.000116487211935947
24715,0.000127726534664026
24716,0.00014003698882117
24717,0.000153422554081579
24718,0.000168060977156931
24719,0.000184201137181478
24720,0.000202105593562588
24721,0.000222279516381906
24722,0.000244724349980306
24723,0.000268948051894681
24724,0.000294387937668151
24725,0.000321106975337786
24726,0.000350879620148906
24727,0.000384606098540064
24728,0.000421434803022555
24729,0.000461180136057577
24730,0.000504055361384722
24731,0.000550859423923857
24732,0.000602367436188324
24733,0.000657826248811474
24734,0.000716294303252903
24735,0.00077683044387071
24736,0.000839615611545839
24737,0.000908249225897343
24738,0.00097914884007301
24739,0.00105374564443595
24740,0.00113359743460868
24741,0.00121897232167776
24742,0.00131018951916179
24743,0.00140752885721698
24744,0.00151132469473667
24745,0.00162194294070744
24746,0.00173971263940687
24747,0.00186511012113719
24748,0.00199856455914187
24749,0.00214064441584384
24750,0.00229207060805774
24751,0.0000157778500202722
24752,1.3199728711415e-6
24753,8.16005858675346e-7
24754,6.4621170390912e-7
24755,5.31195763464079e-7
24756,4.7642867052725e-7
24757,4.38091995793424e-7
24758,3.99755923599103e-7
24759,3.72373554803162e-7
24760,3.44991459866663e-7
24761,3.3403846853435e-7
24762,3.3403846853435e-7
24763,3.99755923599103e-7
24764,5.09288137488677e-7
24765,6.90025641041032e-7
24766,8.81730215472903e-7
24767,1.04605910655517e-6
24768,1.18300738391879e-6
24769,1.23778861297839e-6
24770,1.24874522051566e-6
24771,1.24326768404887e-6
24772,1.2542245108267e-6
24773,1.26518144722827e-6
24774,1.26518144722827e-6
24775,1.28161570085145e-6
24776,1.28161570085145e-6
24777,1.29805011889034e-6
24778,1.35283364991123e-6
24779,1.40761827715524e-6
24780,1.48979727353543e-6
24781,1.58293687907076e-6
24782,1.69251643927654e-6
24783,1.81853792802555e-6
24784,1.9610038129936e-6
24785,2.119917055907e-6
24786,2.27884011547295e-6
24787,2.4596948712938e-6
24788,2.65700494189382e-6
24789,2.89269922997775e-6
24790,3.15582382313547e-6
24791,3.44638662881955e-6
24792,3.73698034063559e-6
24793,4.06599094723113e-6
24794,4.41697812421453e-6
24795,4.78995111035112e-6
24796,5.22332353758032e-6
24797,5.72809939202079e-6
24798,6.282367031851e-6
24799,6.90261829225782e-6
24800,7.55046513935239e-6
24801,8.29183608277482e-6
24802,9.1213191184984e-6
24803,0.000010017009404911
24804,0.0000110174430141216
24805,0.000012106234974481
24806,0.0000133605111001959
24807,0.0000147695031178022
24808,0.0000163224475580373
24809,0.0000179975546442831
24810,0.0000197895263072426
24811,0.0000217206309036234
24812,0.0000238574195147512
24813,0.0000261451413565493
24814,0.0000285786493083331
24815,0.000031169412534358
24816,0.000033917851957123
24817,0.0000366635442613425
24818,0.0000398119699352198
24819,0.0000434535429977023
24820,0.0000476237166085857
24821,0.000052252371964308
24822,0.0000574927425997969
24823,0.000063493899453821
24824,0.0000702214299677756
24825,0.0000776525144221815
24826,0.0000857986792623508
24827,0.0000947118997645819
24828,0.000104786434283151
24829,0.00011630332748357
24830,0.000129418279351128
24831,0.000144108013673234
24832,0.000160270124649841
24833,0.000178181558138499
24834,0.000197941057372691
24835,0.000219819377507966
24836,0.000244470632975355
24837,0.000272180534942161
24838,0.000302576445304278
24839,0.000335590748596906
24840,0.000371778942029652
24841,0.000412625038541783
24842,0.000458386676743965
24843,0.000507640926340587
24844,0.000559472612710787
24845,0.000614584611633705
24846,0.000674164619245388
24847,0.000739075108617759
24848,0.00080748448048108
24849,0.00087968007612807
24850,0.000956019840977301
24851,0.00103852708302947
24852,0.00112760975049109
24853,0.00122368501390473
24854,0.00132717910887229
24855,0.00143859018777947
24856,0.00155847500405623
24857,0.00168735307394788
24858,0.00182593200818894
24859,0.00197495166136
24860,0.00213542431113263
24861,0.0000478796504645714
24862,3.02978880967531e-6
24863,1.78569672845483e-6
24864,1.42955703658404e-6
24865,1.15015202975088e-6
24866,1.01868063012216e-6
24867,9.31034948653416e-7
24868,8.54348285906703e-7
24869,7.66708851491256e-7
24870,6.24302763107886e-7
24871,5.36671875664611e-7
24872,5.64055887733161e-7
24873,8.1052645923083e-7
24874,1.35284696941899e-6
24875,2.0980353779915e-6
24876,2.93115106087978e-6
24877,3.70420954874486e-6
24878,4.45005013595424e-6
24879,5.13023566370947e-6
24880,5.75569375807561e-6
24881,6.42519915405895e-6
24882,7.13330312537227e-6
24883,7.63843272408596e-6
24884,7.88007861752276e-6
24885,7.90210572022928e-6
24886,7.83629144738866e-6
24887,7.83088175408684e-6
24888,7.91336930957055e-6
24889,8.15515720281709e-6
24890,8.52883035232607e-6
24891,8.94651529711052e-6
24892,9.33681329987534e-6
24893,9.81508477589742e-6
24894,0.0000103374127832801
24895,0.0000109258419430753
24896,0.0000115529236437557
24897,0.0000122516524833538
24898,0.0000129944754572696
24899,0.0000138033723512307
24900,0.0000146783997433592
24901,0.0000155977486357134
24902,0.0000165945713520085
24903,0.000017746055717846
24904,0.0000190689238749725
24905,0.0000205855273309051
24906,0.0000223127343165111
24907,0.0000241957733743088
24908,0.000026157606412748
24909,0.0000280877565841076
24910,0.000030002758060563
24911,0.0000320244058341053
24912,0.0000342693411007736
24913,0.000036710460228705
24914,0.0000394871853024211
24915,0.000042606077560641
24916,0.0000460847546650112
24917,0.0000498799659541939
24918,0.0000538369242837129
24919,0.0000577776296288704
24920,0.0000616350082424011
24921,0.0000654644073543358
24922,0.0000695125275422426
24923,0.0000741237764344588
24924,0.0000795599971502888
24925,0.0000857468614943494
24926,0.0000923101129263217
24927,0.0000991439155846528
24928,0.00010639252136202
24929,0.000114173610865626
24930,0.00012258397341917
24931,0.000131756837575946
24932,0.0001417572955496
24933,0.000152430690174115
24934,0.000163474650362729
24935,0.000174712296231589
24936,0.000186276272425282
24937,0.000198537664789058
24938,0.000211848904631732
24939,0.000226731661756888
24940,0.000243498386246682
24941,0.000262491691137849
24942,0.000283234975009331
24943,0.000304876611015194
24944,0.00032589236328865
24945,0.000345895625843337
24946,0.000366509125582007
24947,0.000389647446801293
24948,0.000415673790582337
24949,0.000445871835755742
24950,0.00048043642189504
24951,0.000519103099748295
24952,0.000560632930448694
24953,0.000603143150930779
24954,0.000642608063757321
24955,0.000678551984148773
24956,0.000716937037095717
24957,0.000762636538784439
24958,0.000811128119196253
24959,0.000862555694862063
24960,0.000917092910954636
24961,0.000974914544307967
24962,0.00103615921082079
24963,0.00110109441414529
24964,0.00116989251773663
24965,0.00124276223311349
24966,0.00131998423265939
24967,0.00140184537428544
24968,0.00148864469821322
24969,0.00158068408052637
24970,0.00167846368845887
24971,0.0000393494477076923
24972,2.45426402091508e-6
24973,1.42955703658404e-6
24974,1.1172805627827e-6
24975,8.98167099047685e-7
24976,7.83143762325508e-7
24977,6.79075936948219e-7
24978,5.91442310175115e-7
24979,5.42149740797444e-7
24980,5.14765947821643e-7
24981,5.03812080052826e-7
24982,5.31195763464079e-7
24983,5.85963951966386e-7
24984,6.84549090653849e-7
24985,8.05047662505681e-7
24986,9.52939505726708e-7
24987,1.11727267113385e-6
24988,1.26518144722827e-6
24989,1.44049105972542e-6
24990,1.60485349283524e-6
24991,1.79114416210894e-6
24992,1.99388597187176e-6
24993,2.18020350995955e-6
24994,2.33365380702462e-6
24995,2.47615100931158e-6
24996,2.60221505959361e-6
24997,2.77213373076926e-6
24998,2.95302881581222e-6
24999,3.1887571887113e-6
25000,3.46288773716757e-6
25001,3.74801683392105e-6
25002,4.05510300562814e-6
25003,4.3786741083278e-6
25004,4.72421388160013e-6
25005,5.1136812280197e-6
25006,5.4867472731392e-6
25007,5.88730153266401e-6
25008,6.35926018962315e-6
25009,6.88069713567892e-6
25010,7.47361054834011e-6
25011,8.1215739026388e-6
25012,8.8081476628608e-6
25013,9.51687678924012e-6
25014,0.0000102367835842082
25015,0.0000109953649674406
25016,0.0000118476467733999
25017,0.0000127882176456643
25018,0.0000138171703113776
25019,0.0000148905654185591
25020,0.0000160304847631487
25021,0.0000172645650660758
25022,0.0000186039667933386
25023,0.0000200433165066838
25024,0.0000215882750768347
25025,0.0000232887306856316
25026,0.0000251449339055095
25027,0.0000272512208635299
25028,0.00002958612135505
25029,0.0000321281377442344
25030,0.0000348112987860284
25031,0.0000375471500853728
25032,0.0000404468465712325
25033,0.0000435887862656519
25034,0.0000470795639837064
25035,0.0000509093156669789
25036,0.0000549734445510321
25037,0.0000590046109908401
25038,0.0000632320955113841
25039,0.000067741080392129
25040,0.0000726510823154142
25041,0.0000779756248558962
25042,0.000083903321030534
25043,0.000090602058907074
25044,0.0000979864607773623
25045,0.000105868609794159
25046,0.000114150244462605
25047,0.000123024279835488
25048,0.000132789699134398
25049,0.000143836528365364
25050,0.000156353706614496
25051,0.000170530216840797
25052,0.000186081477763572
25053,0.000202706382652082
25054,0.000219770760941374
25055,0.000237193069573822
25056,0.000255714129154821
25057,0.000276438644877319
25058,0.000299128749919202
25059,0.000324293296588122
25060,0.000352266163695693
25061,0.000383591685150245
25062,0.0004179014512903
25063,0.000453682796585349
25064,0.000489073226672292
25065,0.000524707530170918
25066,0.000563750079651825
25067,0.000608860934044135
25068,0.000657252924835913
25069,0.000709131933765292
25070,0.000761755644945738
25071,0.000818152618657498
25072,0.000878514668402029
25073,0.000943149998122937
25074,0.00101234824923393
25075,0.00108640194820283
25076,0.00116566972188726
25077,0.00125052540428155
25078,0.00134138944031042
25079,0.0014387956202034
25080,0.00154328078967428
25081,0.0000191843165813124
25082,1.46241214121275e-6
25083,1.07345355722379e-6
25084,8.02311305047484e-7
25085,6.6538206827886e-7
25086,5.94180421071384e-7
25087,5.58580378148962e-7
25088,5.22980855658233e-7
25089,4.68213927043264e-7
25090,4.05232939626728e-7
25091,3.42253458508677e-7
25092,3.50468366329895e-7
25093,5.22980855658233e-7
25094,8.57084917335546e-7
25095,1.32818621609805e-6
25096,1.85416307682986e-6
25097,2.33365973167878e-6
25098,2.71457641451619e-6
25099,2.99960719462943e-6
25100,3.17502457945362e-6
25101,3.36141596397099e-6
25102,3.55604606920111e-6
25103,3.6657046312762e-6
25104,3.67119182572252e-6
25105,3.61088690807179e-6
25106,3.52317149415617e-6
25107,3.4628739869853e-6
25108,3.44917911580526e-6
25109,3.51772564451602e-6
25110,3.65206467353108e-6
25111,3.8138273507562e-6
25112,3.97560010636001e-6
25113,4.15657351659694e-6
25114,4.39513545881959e-6
25115,4.66114326960308e-6
25116,4.9463733266584e-6
25117,5.24809814090933e-6
25118,5.58002457907172e-6
25119,5.9503992754145e-6
25120,6.34003244592502e-6
25121,6.7763795646336e-6
25122,7.24024993444397e-6
25123,7.76735166834973e-6
25124,8.36595986941327e-6
25125,9.04436165591141e-6
25126,9.82184855653898e-6
25127,0.0000106792665731675
25128,0.0000115809480862785
25129,0.000012491181794178
25130,0.0000133907208339592
25131,0.0000143869040296913
25132,0.0000155239123537494
25133,0.0000168349675965877
25134,0.0000183588969081532
25135,0.0000201622289521462
25136,0.0000221930363776702
25137,0.000024493295349526
25138,0.0000270278301876414
25139,0.0000297641783286103
25140,0.0000326697156133396
25141,0.0000358085169294785
25142,0.0000392700917236131
25143,0.000043005814540237
25144,0.0000470029770476509
25145,0.0000512822395668366
25146,0.0000557331630265966
25147,0.0000603677342113206
25148,0.000065708220610969
25149,0.0000719107214067964
25150,0.0000789532184839775
25151,0.0000865487620835921
25152,0.0000948574611216666
25153,0.00010414680858698
25154,0.000114423014247876
25155,0.000125642347529398
25156,0.000137978032736983
25157,0.000151365099374878
25158,0.000166027470410929
25159,0.000182179059974786
25160,0.00020005252770333
25161,0.000220056605172695
25162,0.000242231209573337
25163,0.00026624813795645
25164,0.00029173610508512
25165,0.000318780704041114
25166,0.00034876168715451
25167,0.000382414557510034
25168,0.000419149585246041
25169,0.000458880947267276
25170,0.00050183523873718
25171,0.000548668059373799
25172,0.000600031902104165
25173,0.000655414981593722
25174,0.000714180067284518
25175,0.000775680955902046
25176,0.00084012149828006
25177,0.000910269620353276
25178,0.000983487528895008
25179,0.0010609159232379
25180,0.00114376943272222
25181,0.00123230294978155
25182,0.00132679535783295
25183,0.00142748971685021
25184,0.00153467356747017
25185,0.00164864843727548
25186,0.00176966134851059
25187,0.00189809135316157
25188,0.00203424823140851
25189,0.00217854869486317
25190,0.00233152580016303
25191,0.0000153537185389943
25192,1.2706669038563e-6
25193,7.831414612271e-7
25194,6.21565008367873e-7
25195,5.14765372658209e-7
25196,4.59998608388326e-7
25197,4.24400482755261e-7
25198,3.88802877492187e-7
25199,3.61420618242044e-7
25200,3.34038632849181e-7
25201,3.25823889349946e-7
25202,3.25823889349946e-7
25203,3.88802877492187e-7
25204,4.98334653176658e-7
25205,6.81809993688952e-7
25206,8.73513992838541e-7
25207,1.03784239075759e-6
25208,1.17479025710662e-6
25209,1.22957132174888e-6
25210,1.23778877740183e-6
25211,1.22683301937541e-6
25212,1.23505063945878e-6
25213,1.24326834175996e-6
25214,1.24326834175996e-6
25215,1.26244163765367e-6
25216,1.26244163765367e-6
25217,1.2816151253657e-6
25218,1.33639832752229e-6
25219,1.39118262588884e-6
25220,1.47336112892815e-6
25221,1.56376070549148e-6
25222,1.67333949817058e-6
25223,1.80209980975857e-6
25224,1.95004451915206e-6
25225,2.1171770816398e-6
25226,2.28432036565502e-6
25227,2.46791578137032e-6
25228,2.67070741872248e-6
25229,2.90914360129535e-6
25230,3.17501074768182e-6
25231,3.46831684790216e-6
25232,3.76165443112905e-6
25233,4.09066800298922e-6
25234,4.43617388893469e-6
25235,4.79817902041619e-6
25236,5.21235117722203e-6
25237,5.70066326826668e-6
25238,6.23297161413403e-6
25239,6.84223219400718e-6
25240,7.47908257495471e-6
25241,8.20670262497627e-6
25242,9.01418242145215e-6
25243,9.88510451649957e-6
25244,0.0000108689948841053
25245,0.0000119467266220001
25246,0.0000132036812138721
25247,0.0000146180984362281
25248,0.0000161682024391895
25249,0.0000178239214553679
25250,0.0000195881985312051
25251,0.0000215053606747991
25252,0.0000236530301400656
25253,0.0000259488746889966
25254,0.0000283822081012877
25255,0.0000309617069098839
25256,0.0000337016204765823
25257,0.0000364193435282863
25258,0.0000395508173953114
25259,0.0000431781318574018
25260,0.0000473144477783503
25261,0.0000518867539183886
25262,0.0000570732856678111
25263,0.0000630567041731936
25264,0.0000698196868463801
25265,0.0000773539206837417
25266,0.0000856771985293259
25267,0.0000947742511833696
25268,0.000105013988827507
25269,0.000116631803922148
25270,0.00012977702939422
25271,0.000144465808420477
25272,0.000160656156522852
25273,0.000178599334380479
25274,0.00019841481809959
25275,0.000220353285720982
25276,0.000244955505117648
25277,0.000272488950251137
25278,0.000302738498067998
25279,0.00033571453802738
25280,0.000371907514225692
25281,0.000412494521441832
25282,0.000457739154852065
25283,0.000506668378633594
25284,0.000558666314500094
25285,0.000614348136489523
25286,0.000674686358236079
25287,0.00074041214325816
25288,0.000810239472051125
25289,0.000884466255136489
25290,0.000963437468625948
25291,0.00104875030297031
25292,0.00114078331917641
25293,0.00123991286686789
25294,0.00134651002710311
25295,0.00146099556359262
25296,0.00158383969971162
25297,0.00171543685872876
25298,0.00185634283585751
25299,0.00200710246293364
25300,0.00216849489628681
25301,0.000046748006091273
25302,2.9228902287455e-6
25303,1.69528572011771e-6
25304,1.3528550279382e-6
25305,1.09537091013293e-6
25306,9.69380088609414e-7
25307,8.89952602536481e-7
25308,8.18744654443612e-7
25309,7.3932240152662e-7
25310,6.05133302766948e-7
25311,5.25718281795837e-7
25312,5.53102184305472e-7
25313,7.85878284436707e-7
25314,1.29532247756441e-6
25315,2.00487392116537e-6
25316,2.79410502710703e-6
25317,3.53148053187555e-6
25318,4.25533267577922e-6
25319,4.92998305601664e-6
25320,5.56362741114378e-6
25321,6.24406446090666e-6
25322,6.9603576202764e-6
25323,7.46270945638139e-6
25324,7.68511704158103e-6
25325,7.6741883166725e-6
25326,7.56993281031766e-6
25327,7.53156852484209e-6
25328,7.57285080751147e-6
25329,7.76791391463174e-6
25330,8.08933698902072e-6
25331,8.45749549933343e-6
25332,8.79825556471762e-6
25333,9.23245201180386e-6
25334,9.71342756463331e-6
25335,0.0000102577210609144
25336,0.0000108378858153951
25337,0.0000114924063551928
25338,0.0000122074989710528
25339,0.0000130134099801872
25340,0.0000139102178494768
25341,0.0000148541037818386
25342,0.0000158699474207768
25343,0.0000170431835973946
25344,0.0000183932957033109
25345,0.0000199371231730857
25346,0.0000216942977181998
25347,0.0000235962548566683
25348,0.0000255576580564384
25349,0.0000274680138289877
25350,0.0000293465805771358
25351,0.0000313261720443781
25352,0.0000335289275408082
25353,0.0000359138587351422
25354,0.0000386202925014935
25355,0.0000416602827247819
25356,0.0000450820308386775
25357,0.0000488395772192741
25358,0.0000527475256102842
25359,0.0000566027046310916
25360,0.000060326698144815
25361,0.000064016726029412
25362,0.0000679418152520767
25363,0.0000724236796008552
25364,0.0000777436315928819
25365,0.0000838330338231839
25366,0.0000903066153722776
25367,0.0000970927622267719
25368,0.000104335926209049
25369,0.000112139745014423
25370,0.00012056391767823
25371,0.00012968108651311
25372,0.000139569981249393
25373,0.000150159443253807
25374,0.00016124661483994
25375,0.000172679684790153
25376,0.000184546122324574
25377,0.000197112142478065
25378,0.000210718440186044
25379,0.000225752788943523
25380,0.000242483551347566
25381,0.000261180262489858
25382,0.000281506257670386
25383,0.000302836903357201
25384,0.000324059284193176
25385,0.000344891843988928
25386,0.000366584244097781
25387,0.000390590941197607
25388,0.000417212118817533
25389,0.000447440089269828
25390,0.000481428019718506
25391,0.000519026980767666
25392,0.000559318536335115
25393,0.000600919756670512
25394,0.000640851637220598
25395,0.000678765948630661
25396,0.000719179922254975
25397,0.00076576191129707
25398,0.000815153875203215
25399,0.000867491524530638
25400,0.000922935978893864
25401,0.000981632935641229
25402,0.00104371306903172
25403,0.00110940684076762
25404,0.00117886617784773
25405,0.00125225107159971
25406,0.001329809550305
25407,0.00141176371807248
25408,0.00149835705637712
25409,0.00158981206724998
25410,0.00168653648634481
25411,0.000038343629487493
25412,2.34738790969701e-6
25413,1.3528550279382e-6
25414,1.07071730990679e-6
25415,8.65301715332182e-7
25416,7.44802348818956e-7
25417,6.46213183147198e-7
25418,5.66796107678715e-7
25419,5.22980855658233e-7
25420,4.95597254408701e-7
25421,4.87381853582088e-7
25422,5.14765372658209e-7
25423,5.69533232480391e-7
25424,6.70856345065211e-7
25425,7.8861562816764e-7
25426,9.33767744233618e-7
25427,1.09809975885753e-6
25428,1.24326834175996e-6
25429,1.41583721281648e-6
25430,1.58019816581484e-6
25431,1.76100776271446e-6
25432,1.96100743226738e-6
25433,2.14184252648037e-6
25434,2.28432958064602e-6
25435,2.41860291057881e-6
25436,2.53370198931461e-6
25437,2.69539409901066e-6
25438,2.86532023334818e-6
25439,3.09007614205151e-6
25440,3.35048917319259e-6
25441,3.619155505771e-6
25442,3.91800069687845e-6
25443,4.23607056833731e-6
25444,4.58433520376597e-6
25445,4.97926913760253e-6
25446,5.35506047488685e-6
25447,5.75833947156547e-6
25448,6.23576483560103e-6
25449,6.77090312800639e-6
25450,7.38026598969405e-6
25451,8.04468417982404e-6
25452,8.7449727235487e-6
25453,9.46192800204638e-6
25454,0.00001018731676935
25455,0.0000109486334094254
25456,0.000011800900665528
25457,0.0000127332031619536
25458,0.0000137456241670166
25459,0.0000147914616827486
25460,0.0000159010440149535
25461,0.0000171020003920324
25462,0.000018402726184915
25463,0.0000198061107457463
25464,0.0000213233351080074
25465,0.0000229987699124824
25466,0.0000248464853420068
25467,0.0000269580742548149
25468,0.0000292761153691223
25469,0.0000317568848989694
25470,0.0000343509226335239
25471,0.0000369919062707533
25472,0.0000398187395077815
25473,0.0000429042953875161
25474,0.0000463635452257644
25475,0.0000501895036688941
25476,0.0000542553578190274
25477,0.0000582630740130573
25478,0.0000624894123400526
25479,0.0000670055966049814
25480,0.0000719227169204549
25481,0.0000772373858207984
25482,0.0000831550077215824
25483,0.0000898660694599885
25484,0.0000973222986824588
25485,0.0001053420369172
25486,0.0001138248025915
25487,0.000122938366711121
25488,0.000132930513648363
25489,0.000144110626515885
25490,0.000156637755144764
25491,0.000170678812769741
25492,0.00018603166002949
25493,0.000202497040909332
25494,0.000219619451747551
25495,0.000237366224677518
25496,0.000256315174540089
25497,0.000277325774041647
25498,0.000300252135140275
25499,0.000325510196470882
25500,0.000353371109949675
25501,0.00038428127685035
25502,0.000417997127929496
25503,0.000453427501025361
25504,0.000489213972541991
25505,0.000525857770950291
25506,0.000565793763057834
25507,0.000611040975268815
25508,0.000659544783411793
25509,0.000711517172807707
25510,0.000764937737247263
25511,0.00082211877144151
25512,0.000883231125639527
25513,0.000948556312775349
25514,0.00101835827191539
25515,0.00109286814172885
25516,0.00117240045917019
25517,0.00125726532173774
25518,0.00134780037156637
25519,0.00144444249322312
25520,0.0015475988088438
25521,0.0000185388504779162
25522,1.41310272054139e-6
25523,1.03510754081438e-6
25524,7.72185456716436e-7
25525,6.35257726639504e-7
25526,5.69533972055057e-7
25527,5.3667275216248e-7
25528,5.03811970519022e-7
25529,4.49045425352694e-7
25530,3.88803206141632e-7
25531,3.28562356271363e-7
25532,3.34038961485509e-7
25533,5.03811970519022e-7
25534,8.26958466285588e-7
25535,1.28709729341881e-6
25536,1.80210669140204e-6
25537,2.26789212162258e-6
25538,2.64057711354409e-6
25539,2.931082463777e-6
25540,3.11197803999128e-6
25541,3.30933091126692e-6
25542,3.51218211745746e-6
25543,3.62183892256747e-6
25544,3.61635914069148e-6
25545,3.53960513116992e-6
25546,3.43544183317599e-6
25547,3.35869605739332e-6
25548,3.33129297327799e-6
25549,3.38612719834781e-6
25550,3.51223362279434e-6
25551,3.66576130557987e-6
25552,3.81929799444981e-6
25553,3.99477577614935e-6
25554,4.23606651010725e-6
25555,4.50480201111176e-6
25556,4.79550261213732e-6
25557,5.09721079693419e-6
25558,5.43735101348871e-6
25559,5.82142816647802e-6
25560,6.22751107338534e-6
25561,6.6830555940846e-6
25562,7.16612820467818e-6
25563,7.70969102726434e-6
25564,8.31927237499897e-6
25565,9.00040968315392e-6
25566,9.77513622797707e-6
25567,0.0000106215445703436
25568,0.0000115067087413735
25569,0.000012397662808798
25570,0.0000132724058142074
25571,0.0000142300063434441
25572,0.0000153091119912932
25573,0.0000165594383949209
25574,0.0000180253068104993
25575,0.0000197787474186396
25576,0.0000217761292315799
25577,0.0000240456314857316
25578,0.0000265271799342516
25579,0.0000291716176494182
25580,0.0000319572710626832
25581,0.0000350008375247001
25582,0.000038408554841174
25583,0.000042092974121759
25584,0.0000460274417732679
25585,0.0000502353337539499
25586,0.0000546061919219857
25587,0.0000591575457736535
25588,0.0000644338593348538
25589,0.0000705686970622167
25590,0.0000775117288372435
25591,0.0000849418349729226
25592,0.0000930609516221399
25593,0.000102181631062923
25594,0.000112358816559804
25595,0.00012355816039477
25596,0.000135919076652796
25597,0.000149307644668176
25598,0.000163993963664926
25599,0.000180156982768093
25600,0.000197999461844072
25601,0.000217833693963484
25602,0.000239738069166368
25603,0.000263548224018218
25604,0.00028908427250209
25605,0.000316454432744441
25606,0.000346643754160113
25607,0.000380223016480003
25608,0.000416864367469527
25609,0.000456581758476976
25610,0.000499615116089638
25611,0.000546476694823742
25612,0.000597696368020006
25613,0.000653003714375971
25614,0.000712065831316133
25615,0.000774531467933383
25616,0.000840627385014281
25617,0.000912290014809209
25618,0.000987826217717005
25619,0.00106808620203984
25620,0.00115394143083577
25621,0.00124563357788534
25622,0.00134340119650411
25623,0.00144745057648344
